0.47279,0.48015,1
0.96566,0.28182,0
0.84433,0.52287,1
0.67521,0.25355,1
0.09267,0.03083,1
0.33125,0.27653,1
0.18864,0.05633,1
0.57526,0.14994,1
0.90234,0.43106,1
0.02441,0.83365,0
0.60904,0.37825,1
0.48806,0.98500,0
0.62583,0.16703,1
0.56017,0.99721,0
0.37157,0.49342,0
0.94851,0.10566,1
0.53101,0.61525,0
0.73700,0.75757,0
0.85634,0.57407,1
0.88335,0.36007,1
0.30504,0.64008,0
0.82548,0.52527,0
0.18185,0.69676,0
0.70178,0.41073,1
0.99372,0.51049,1
0.31048,0.30710,0
0.96260,0.23728,1
0.90760,0.54096,1
0.01113,0.30441,0
0.82148,0.19543,1
0.48857,0.03990,0
0.64563,0.50002,1
0.12192,0.83048,0
0.41763,0.20248,1
0.19553,0.60698,0
0.48709,0.72993,0
0.42959,0.47634,0
0.35576,0.44463,1
0.38070,0.09160,1
0.39921,0.81715,1
0.85424,0.60591,1
0.21606,0.75148,1
0.85786,0.45250,1
0.26454,0.11292,1
0.48255,0.26214,1
0.84246,0.97331,0
0.88388,0.50302,1
0.27083,0.80794,0
0.54351,0.89694,1
0.76115,0.80220,0
0.69708,0.30104,1
0.21244,0.54509,0
0.52519,0.07227,1
0.41799,0.22548,1
0.37837,0.94142,0
0.75064,0.25078,0
0.16250,0.97287,0
0.17629,0.66950,0
0.28545,0.37363,0
0.97889,0.51569,1
0.72041,0.43326,1
0.06394,0.22856,0
0.16851,0.82271,0
0.52371,0.12440,1
0.72972,0.69434,0
0.29469,0.29271,0
0.59076,0.31531,1
0.35333,0.23203,1
0.72919,0.62704,1
0.37606,0.48036,0
0.68485,0.17647,1
0.03679,0.91655,0
0.50940,0.89469,0
0.15127,0.82805,0
0.74297,0.34044,1
0.61967,0.55934,1
0.26725,0.50330,0
0.12449,0.06785,1
0.57631,0.73049,0
0.37379,0.10118,1
0.84330,0.03503,1
0.45342,0.67892,0
0.05693,0.74993,0
0.19727,0.77052,0
0.60862,0.26456,1
0.88678,0.01098,0
0.03556,0.96533,0
0.10830,0.60837,0
0.46002,0.61796,0
0.45713,0.07805,1
0.86673,0.34270,1
0.10386,0.88338,0
0.84257,0.98263,0
0.75489,0.50980,1
0.12372,0.04709,1
0.16364,0.99640,0
0.21378,0.93029,0
0.66312,0.52426,1
0.51905,0.12625,1
0.81476,0.41965,1
0.93912,0.25249,1
0.29119,0.43097,0
0.94796,0.75833,0
0.97217,0.03688,1
0.37131,0.43182,0
0.41998,0.11129,1
0.16421,0.15444,1
0.36520,0.65647,0
0.36057,0.87705,0
0.62521,0.57871,1
0.77252,0.07669,1
0.28428,0.01060,1
0.85153,0.83749,0
0.57675,0.74498,0
0.70033,0.16567,1
0.91391,0.72352,0
0.54144,0.35509,1
0.08586,0.28427,0
0.61797,0.88946,0
0.44485,0.88664,0
0.32638,0.13871,1
0.26664,0.63829,0
0.89729,0.64038,1
0.90235,0.75882,1
0.84778,0.58735,1
0.00036,0.53229,0
0.14016,0.66891,1
0.10526,0.86536,0
0.96602,0.75058,1
0.92452,0.22442,1
0.02391,0.79168,0
0.36313,0.92734,0
0.40230,0.78879,1
0.02218,0.63137,0
0.41599,0.94902,0
0.07171,0.62515,0
0.17729,0.93289,0
0.30633,0.77129,0
0.27649,0.06103,1
0.34952,0.48654,0
0.35992,0.44500,0
0.34397,0.32213,1
0.55189,0.22901,1
0.52712,0.31199,0
0.97649,0.07201,1
0.38018,0.99417,0
0.89962,0.53783,1
0.62441,0.52092,1
0.48424,0.95698,0
0.19426,0.59808,0
0.00823,0.79677,0
0.93863,0.25145,1
0.18999,0.67729,0
0.93569,0.33858,1
0.94602,0.69599,1
0.40867,0.11142,1
0.45743,0.63512,1
0.83330,0.80320,0
0.49176,0.23228,1
0.81103,0.02548,1
0.85089,0.85709,0
0.86845,0.28577,1
0.88090,0.21239,1
0.95962,0.73046,1
0.45445,0.21903,1
0.29372,0.30604,0
0.28229,0.32143,1
0.67318,0.08710,1
0.08229,0.80472,0
0.88412,0.30787,1
0.60923,0.50882,1
0.40387,0.80682,0
0.20475,0.33109,0
0.73314,0.36844,1
0.00615,0.05109,0
0.94886,0.72234,1
0.37314,0.90684,0
0.06338,0.98378,0
0.27999,0.36211,0
0.90744,0.97199,1
0.23908,0.11475,1
0.65775,0.56153,1
0.59011,0.62319,0
0.74895,0.53905,0
0.88943,0.39734,1
0.85030,0.03525,1
0.93719,0.05252,1
0.07041,0.28240,0
0.48021,0.28538,1
0.16931,0.22008,0
0.79415,0.09807,1
0.95047,0.16786,0
0.54555,0.61948,1
0.52256,0.87543,0
0.37255,0.09948,1
0.09493,0.42312,0
0.29045,0.35778,0
0.18348,0.89577,0
0.96860,0.82593,0
0.73193,0.25518,1
0.29552,0.65370,0
0.29001,0.06896,1
0.42152,0.44793,0
0.88115,0.45571,0
0.13736,0.95706,0
0.20074,0.98142,0
0.34602,0.57677,0
0.25485,0.45542,0
0.77084,0.95158,0
0.72059,0.67083,0
0.42239,0.29289,1
0.32910,0.73422,0
0.08772,0.07806,1
0.63300,0.89823,0
0.91477,0.60070,1
0.56557,0.97634,0
0.88731,0.48326,1
0.98943,0.86294,1
0.18395,0.09675,1
0.44997,0.02563,1
0.71258,0.15022,1
0.53325,0.81018,0
0.34368,0.64516,0
0.91103,0.29315,1
0.65894,0.88336,0
0.79624,0.33114,1
0.96483,0.09217,1
0.76715,0.79119,0
0.40726,0.84624,0
0.71847,0.67553,0
0.75817,0.87108,0
0.59933,0.46320,1
0.81669,0.85899,0
0.86641,0.62870,1
0.84552,0.47769,1
0.03675,0.76202,0
0.30123,0.15201,1
0.56268,0.86235,0
0.86499,0.29854,1
0.50510,0.58157,0
0.67001,0.79681,0
0.24091,0.59651,0
0.78744,0.44449,1
0.29156,0.38785,0
0.99211,0.69604,1
0.85728,0.85331,0
0.53012,0.57140,0
0.24983,0.12425,1
0.84890,0.55228,1
0.88251,0.35757,1
0.51710,0.03891,1
0.85316,0.68458,1
0.59837,0.97615,1
0.76679,0.01002,1
0.20519,0.02167,1
0.43276,0.16708,1
0.27915,0.52114,1
0.01643,0.51166,0
0.23728,0.15550,1
0.05190,0.22771,0
0.99203,0.27198,1
0.29623,0.18019,1
0.63314,0.38019,1
0.85269,0.11279,1
0.63787,0.28496,1
0.69753,0.97235,0
0.76265,0.91418,0
0.67241,0.74119,0
0.77963,0.44378,1
0.43608,0.34895,1
0.04735,0.82846,0
0.80065,0.50461,1
0.30727,0.87350,0
0.47346,0.69018,0
0.58561,0.35688,1
0.83057,0.83964,0
0.57969,0.70011,0
0.53043,0.80286,0
0.09453,0.72394,0
0.40071,0.36393,1
0.25315,0.93513,0
0.00322,0.58284,0
0.46194,0.48907,0
0.00788,0.84573,0
0.51949,0.03867,0
0.08515,0.73877,0
0.40825,0.08506,0
0.42179,0.13595,1
0.39652,0.91730,0
0.31404,0.69171,0
0.49896,0.89970,0
0.72069,0.69822,0
0.62589,0.53677,0
0.27340,0.57986,0
0.30845,0.44891,0
0.67981,0.40758,0
0.74440,0.81310,0
0.61435,0.66557,0
0.68307,0.69457,0
0.38354,0.04670,1
0.32028,0.33941,0
0.75802,0.28852,1
0.30255,0.01659,1
0.78229,0.93692,0
0.80012,0.67659,1
0.87492,0.68507,1
0.07972,0.43350,0
0.40650,0.81263,0
0.34384,0.63919,0
0.40594,0.85791,0
0.63551,0.84592,1
0.48661,0.45389,1
0.32992,0.96771,0
0.01394,0.98463,1
0.27529,0.08055,0
0.66693,0.58175,1
0.35291,0.10015,1
0.30942,0.20926,1
0.14386,0.73716,0
0.13148,0.72315,0
0.39972,0.97411,0
0.41993,0.73455,0
0.64595,0.76411,1
0.17713,0.27422,1
0.65399,0.53277,1
0.53709,0.59835,0
0.06341,0.06357,1
0.13582,0.31700,0
0.45586,0.10445,1
0.59474,0.90412,0
0.33492,0.06759,1
0.11463,0.85563,0
0.74836,0.24360,1
0.38287,0.71818,0
0.09716,0.64795,0
0.58462,0.50082,1
0.57323,0.01796,1
0.18873,0.10058,1
0.41138,0.57981,0
0.23890,0.39358,0
0.34153,0.90910,0
0.57421,0.88113,0
0.55821,0.16311,1
0.09372,0.10473,0
0.28564,0.15335,1
0.87764,0.29791,1
0.42157,0.15705,1
0.06231,0.69763,0
0.87646,0.01716,1
0.74356,0.28787,1
0.23471,0.26542,0
0.69100,0.50898,1
0.53895,0.05742,1
0.33019,0.38409,1
0.60210,0.63130,0
0.70570,0.62838,1
0.20944,0.57336,0
0.73650,0.87282,0
0.60310,0.07869,1
0.87252,0.01945,1
0.78437,0.99507,0
0.83971,0.45630,1
0.09857,0.88036,0
0.33101,0.52328,0
0.49007,0.16342,1
0.36607,0.15503,1
0.61304,0.64257,0
0.43016,0.13482,1
0.68375,0.65228,0
0.61852,0.38603,1
0.06218,0.35706,0
0.70034,0.99511,0
0.33618,0.38277,0
0.22337,0.75318,0
0.42065,0.41078,0
0.95205,0.46067,1
0.38232,0.20420,1
0.87324,0.94880,0
0.58663,0.98252,1
0.85594,0.94089,0
0.97971,0.98842,0
0.00982,0.04329,0
0.93109,0.59168,1
0.62478,0.47601,1
0.10702,0.40244,0
0.37520,0.00857,1
0.74642,0.99381,0
0.61699,0.16243,1
0.12277,0.29502,0
0.24410,0.79427,0
0.90154,0.09557,1
0.01380,0.72479,0
0.86944,0.98876,0
0.32488,0.78041,0
0.09874,0.14640,0
0.86979,0.72914,1
0.20095,0.07352,1
0.74136,0.56201,1
0.41306,0.43965,0
0.31883,0.73168,0
0.51561,0.94367,0
0.07530,0.14684,1
0.62910,0.95016,0
0.01669,0.35256,1
0.27261,0.16445,1
0.98714,0.37986,1
0.30330,0.23973,1
0.11158,0.93351,0
0.76058,0.27494,1
0.79127,0.80825,0
0.57242,0.96062,0
0.73355,0.78431,0
0.39171,0.47579,1
0.29959,0.59944,0
0.68996,0.60500,1
0.22115,0.76611,0
0.33441,0.99927,1
0.86850,0.19431,1
0.63566,0.26380,1
0.93929,0.70529,1
0.28501,0.22237,0
0.80162,0.37793,1
0.62357,0.67543,1
0.34995,0.62852,0
0.26027,0.06747,1
0.46252,0.30276,1
0.51562,0.37327,1
0.12833,0.90239,0
0.77398,0.67607,1
0.08518,0.37855,0
0.71565,0.40409,1
0.60976,0.88839,0
0.05632,0.54970,0
0.95859,0.83440,0
0.98573,0.31435,0
0.04022,0.83505,0
0.56938,0.83264,1
0.82463,0.89146,0
0.48439,0.71207,0
0.42864,0.28396,1
0.30403,0.37282,0
0.42175,0.31609,1
0.69172,0.74765,1
0.66897,0.79557,0
0.77690,0.04348,1
0.78456,0.22311,1
0.57463,0.69549,0
0.30003,0.77251,0
0.67092,0.18070,1
0.94377,0.53732,1
0.13086,0.21633,1
0.56296,0.42207,1
0.60807,0.19001,1
0.81037,0.81363,0
0.99959,0.08734,1
0.33133,0.41835,0
0.15830,0.96926,0
0.26898,0.44129,0
0.71874,0.85423,0
0.94125,0.97944,0
0.18239,0.92323,0
0.78834,0.88935,0
0.94644,0.24070,1
0.22507,0.96560,0
0.19433,0.30200,0
0.61112,0.13059,1
0.36594,0.27524,1
0.57294,0.91483,0
0.07576,0.13696,0
0.66637,0.31755,1
0.97883,0.11548,1
0.76477,0.87906,0
0.48837,0.49677,0
0.37650,0.13205,1
0.22133,0.26533,0
0.60479,0.83887,0
0.15280,0.62736,0
0.48971,0.66680,0
0.37484,0.40332,0
0.28369,0.32416,0
0.95020,0.39153,1
0.42164,0.36467,1
0.61746,0.64292,1
0.82802,0.35625,1
0.71878,0.55251,1
0.21845,0.89518,0
0.21438,0.45493,0
0.60544,0.39483,1
0.15275,0.95636,0
0.86893,0.99481,0
0.90989,0.01490,1
0.16005,0.37999,0
0.80065,0.86877,0
0.90434,0.36344,1
0.89928,0.77950,1
0.91218,0.87033,0
0.21136,0.13296,1
0.25060,0.60750,0
0.01823,0.23113,0
0.41445,0.90055,0
0.26110,0.86719,0
0.81215,0.48509,1
0.77796,0.30896,1
0.47119,0.81462,1
0.63962,0.73516,0
0.77222,0.27295,1
0.80465,0.54871,1
0.31688,0.90376,0
0.25324,0.44130,0
0.29586,0.55654,0
0.17693,0.27774,0
0.78553,0.46386,1
0.14941,0.01861,1
0.10564,0.18812,0
0.20885,0.17238,0
0.49607,0.27543,1
0.11892,0.28360,0
0.82480,0.72025,1
0.18298,0.77742,0
0.65646,0.33210,1
0.72564,0.95480,0
0.50066,0.40853,1
0.46347,0.53310,0
0.66191,0.41347,1
0.90147,0.77505,0
0.71794,0.80641,0
0.26052,0.60713,0
0.05095,0.57670,0
0.48061,0.18477,1
0.13805,0.05042,1
0.86467,0.89653,0
0.59752,0.50989,1
0.96898,0.77280,1
0.93458,0.96796,0
0.78320,0.66171,1
0.32805,0.88408,0
0.70143,0.72824,0
0.83128,0.12354,1
0.69596,0.19811,1
0.59467,0.17087,1
0.34379,0.54824,0
0.04511,0.74487,0
0.94361,0.31416,1
0.37204,0.38109,0
0.14559,0.46959,0
0.85096,0.57786,1
0.96309,0.29044,1
0.73934,0.68266,0
0.95367,0.25174,1
0.88999,0.93414,0
0.54106,0.72957,1
0.86796,0.55192,1
0.02350,0.40043,0
0.25467,0.70167,0
0.19532,0.37747,0
0.29006,0.05570,1
0.09109,0.06994,1
0.89166,0.15893,1
0.98817,0.66680,1
0.40161,0.90008,0
0.81743,0.81108,0
0.34243,0.98763,0
0.60430,0.40548,0
0.35087,0.42762,0
0.83105,0.79246,0
0.86496,0.94619,0
0.26347,0.82093,0
0.64070,0.90338,0
0.42492,0.92810,0
0.71944,0.85255,0
0.65717,0.56397,1
0.63985,0.11590,1
0.08566,0.55035,0
0.92341,0.81167,0
0.66938,0.49805,1
0.89257,0.46480,1
0.15504,0.10004,1
0.38587,0.30343,1
0.37793,0.73383,0
0.68420,0.49719,1
0.91003,0.57964,1
0.43601,0.97976,0
0.63107,0.25619,1
0.25875,0.14560,1
0.76010,0.36716,1
0.21556,0.32508,1
0.60564,0.58534,0
0.99653,0.68190,1
0.48366,0.24468,1
0.23340,0.89756,0
0.92524,0.97145,0
0.56115,0.37766,1
0.66985,0.23189,1
0.28483,0.23698,1
0.84693,0.03591,1
0.34201,0.88881,0
0.39747,0.48660,0
0.27908,0.42795,0
0.26681,0.97932,0
0.98655,0.00280,1
0.71083,0.86610,0
0.02298,0.16819,0
0.33082,0.67380,0
0.29164,0.21063,1
0.16187,0.42853,0
0.67703,0.42310,1
0.82526,0.65579,1
0.92522,0.67117,1
0.85619,0.34755,1
0.76927,0.50772,1
0.45004,0.02167,1
0.04808,0.53760,0
0.12181,0.05684,1
0.85691,0.54217,1
0.16955,0.09510,1
0.41047,0.18220,1
0.14723,0.63930,0
0.84556,0.62618,1
0.76188,0.66560,1
0.62925,0.04662,1
0.51295,0.34785,1
0.27874,0.32594,0
0.10169,0.22271,0
0.21779,0.02083,1
0.47433,0.55352,0
0.11846,0.95374,0
0.74031,0.51512,1
0.74083,0.16419,1
0.52561,0.05973,1
0.24110,0.07683,1
0.82333,0.87804,0
0.18414,0.98124,0
0.84652,0.46747,1
0.49001,0.66184,0
0.98852,0.00297,1
0.24100,0.79638,0
0.52301,0.18384,0
0.68580,0.68778,0
0.06839,0.69511,0
0.89164,0.41056,1
0.44905,0.85038,0
0.33235,0.34635,0
0.96791,0.18710,1
0.69720,0.06115,1
0.56530,0.94608,1
0.24129,0.56532,0
0.61810,0.08466,1
0.49391,0.41320,1
0.43806,0.28475,1
0.71075,0.19122,1
0.31941,0.35123,0
0.24416,0.00508,1
0.32144,0.52565,0
0.57255,0.62142,0
0.51944,0.63400,0
0.32642,0.53853,1
0.19132,0.14517,1
0.76075,0.69134,0
0.72258,0.82315,0
0.02693,0.13817,1
0.71665,0.57478,1
0.48960,0.35360,1
0.72348,0.32534,1
0.10038,0.09611,1
0.21076,0.39280,1
0.63127,0.33843,1
0.00477,0.77937,0
0.12732,0.96531,0
0.03619,0.68918,0
0.13790,0.69785,1
0.85997,0.28144,1
0.02429,0.96903,0
0.34220,0.49850,0
0.11195,0.40235,0
0.05116,0.78637,0
0.94958,0.89961,0
0.01838,0.70231,0
0.29683,0.87192,0
0.62702,0.34039,1
0.16483,0.07234,1
0.33052,0.57720,0
0.00035,0.92488,0
0.14356,0.45553,0
0.68667,0.69481,0
0.92846,0.81588,0
0.92758,0.06467,0
0.38038,0.28293,1
0.84751,0.81578,0
0.55007,0.11091,1
0.37568,0.03720,1
0.04742,0.33705,0
0.77186,0.79258,0
0.35912,0.11957,0
0.13965,0.81428,0
0.41968,0.97187,1
0.43999,0.94034,0
0.02245,0.74588,0
0.15108,0.13607,1
0.30054,0.32657,0
0.31716,0.27784,1
0.30213,0.75106,0
0.91350,0.03872,1
0.51948,0.02422,1
0.97054,0.11916,1
0.63413,0.04920,1
0.54105,0.09146,0
0.23266,0.31516,0
0.23580,0.68227,1
0.46959,0.02532,1
0.75909,0.62981,1
0.33585,0.93564,0
0.43004,0.09169,1
0.67650,0.23285,1
0.69163,0.89800,0
0.98592,0.11006,1
0.01405,0.80133,0
0.64157,0.01791,1
0.27767,0.84331,0
0.44589,0.95789,0
0.29595,0.08150,1
0.90589,0.43872,1
0.49985,0.02558,1
0.86763,0.41978,1
0.54422,0.40366,1
0.18771,0.43990,0
0.36324,0.24239,1
0.97029,0.84945,0
0.53354,0.11228,1
0.92108,0.03428,1
0.79695,0.28438,0
0.15806,0.22057,0
0.75863,0.03310,1
0.95298,0.47667,1
0.72721,0.91839,0
0.44761,0.95433,0
0.06067,0.02381,1
0.14417,0.51639,0
0.27707,0.54078,0
0.08401,0.52009,0
0.35551,0.24916,1
0.46249,0.60241,0
0.72972,0.66225,1
0.54661,0.14661,1
0.49254,0.44981,0
0.78084,0.86545,0
0.01648,0.51924,0
0.14292,0.06577,1
0.87269,0.64184,1
0.55455,0.08671,1
0.77708,0.26078,1
0.68579,0.34821,1
0.69390,0.58869,1
0.70129,0.28888,1
0.73563,0.68109,0
0.09266,0.51885,0
0.46550,0.08721,1
0.27954,0.01972,1
0.22125,0.37086,0
0.07803,0.47937,0
0.41187,0.90998,0
0.06825,0.89469,1
0.57860,0.02302,1
0.30581,0.19627,1
0.96485,0.48672,1
0.12039,0.49197,0
0.78585,0.24072,1
0.04407,0.08502,0
0.25430,0.92964,0
0.92910,0.14766,1
0.13930,0.01321,1
0.63152,0.24370,1
0.81460,0.47796,1
0.75344,0.38766,1
0.85802,0.20583,1
0.25592,0.26979,0
0.65877,0.51963,1
0.79183,0.66315,1
0.31530,0.93378,0
0.44978,0.80216,0
0.46293,0.94649,0
0.78291,0.29020,1
0.91646,0.89524,0
0.20607,0.99209,0
0.33029,0.27420,1
0.73002,0.36834,1
0.78941,0.33979,1
0.87102,0.85315,0
0.03228,0.43963,0
0.86921,0.40560,1
0.51995,0.30660,1
0.94053,0.52527,1
0.79615,0.98075,0
0.64595,0.85496,1
0.46163,0.92287,0
0.73934,0.92825,0
0.75764,0.44881,1
0.09343,0.58281,0
0.32180,0.63755,0
0.82922,0.72130,0
0.54476,0.09737,1
0.54559,0.00717,1
0.41694,0.17118,1
0.74314,0.02444,1
0.28791,0.77797,0
0.35643,0.07284,0
0.47732,0.97872,0
0.77163,0.64976,1
0.70036,0.87075,0
0.69326,0.07624,1
0.82837,0.36933,1
0.13127,0.66046,0
0.06943,0.98774,0
0.18284,0.55606,1
0.91025,0.28347,1
0.38108,0.20520,1
0.25205,0.23475,1
0.74985,0.83008,0
0.76101,0.36611,1
0.88006,0.88890,1
0.65240,0.54583,1
0.09762,0.83534,0
0.81874,0.20976,1
0.91227,0.50967,1
0.64686,0.20529,0
0.27246,0.40648,0
0.97631,0.16088,1
0.41190,0.47952,0
0.53114,0.01005,1
0.16586,0.63796,1
0.48619,0.23849,1
0.57558,0.84811,0
0.85069,0.58406,1
0.97066,0.26398,1
0.85243,0.19072,1
0.26831,0.46447,0
0.26182,0.81021,0
0.64455,0.93735,0
0.94359,0.76894,1
0.74923,0.22248,1
0.66722,0.28768,1
0.94079,0.78325,1
0.50622,0.61210,0
0.95906,0.48701,1
0.47180,0.44874,1
0.56015,0.20490,1
0.25523,0.66343,0
0.59635,0.80874,0
0.81685,0.96734,0
0.43988,0.74330,0
0.72752,0.28384,1
0.29488,0.71059,0
0.03887,0.35677,0
0.34837,0.75932,0
0.93817,0.19221,1
0.85757,0.16625,1
0.32403,0.18526,1
0.51959,0.35151,1
0.69453,0.23268,1
0.89750,0.39150,0
0.07962,0.81260,0
0.90023,0.25588,1
0.79477,0.43118,1
0.24684,0.84040,0
0.79039,0.65410,1
0.48854,0.87173,0
0.88168,0.05933,1
0.57240,0.81814,0
0.99364,0.72209,1
0.10437,0.10664,0
0.85380,0.77870,0
0.70100,0.20920,1
0.15473,0.75818,1
0.85105,0.96449,1
0.75200,0.65799,1
0.93467,0.17484,1
0.20330,0.80785,0
0.38001,0.59991,0
0.24827,0.92798,0
0.48219,0.33327,1
0.44988,0.90541,0
0.94371,0.79629,1
0.48361,0.52565,0
0.59242,0.54583,1
0.84127,0.68361,1
0.10935,0.54968,0
0.71071,0.64724,1
0.57288,0.81450,0
0.55457,0.12598,1
0.12915,0.14952,0
0.86551,0.38515,0
0.30518,0.40509,0
0.52703,0.61393,0
0.71262,0.09282,1
0.31791,0.47812,0
0.65381,0.79297,0
0.67899,0.72012,0
0.70650,0.83755,0
0.83250,0.05192,1
0.34262,0.34952,0
0.45868,0.91492,0
0.75128,0.52726,1
0.43786,0.71157,0
0.01795,0.85291,0
0.45775,0.41478,1
0.87644,0.52464,1
0.31961,0.61456,0
0.70383,0.17719,0
0.82640,0.68658,1
0.31694,0.23912,1
0.82856,0.77915,0
0.55942,0.78816,0
0.24955,0.46485,0
0.56345,0.90100,0
0.39556,0.18567,1
0.06961,0.86715,0
0.41736,0.29168,1
0.22103,0.36037,0
0.66714,0.56145,0
0.56412,0.16767,1
0.59599,0.24015,1
0.53068,0.85760,0
0.90883,0.45280,1
0.45578,0.85351,0
0.85192,0.02824,1
0.12152,0.15971,0
0.72067,0.64608,1
0.77279,0.39648,1
0.67560,0.76246,0
0.05610,0.43171,0
0.65783,0.18020,0
0.57927,0.71432,0
0.63637,0.31997,0
0.29764,0.21076,1
0.80336,0.02930,1
0.11068,0.40566,0
0.18145,0.71115,0
0.09277,0.58869,0
0.04961,0.33733,0
0.41411,0.14403,1
0.08225,0.29246,0
0.13768,0.74421,0
0.12080,0.89779,1
0.72317,0.69430,0
0.48479,0.44400,1
0.06212,0.20960,0
0.12166,0.85658,0
0.90201,0.58849,0
0.68412,0.33382,1
0.39690,0.52870,0
0.64644,0.50790,1
0.55876,0.91500,0
0.51465,0.61584,0
0.24599,0.50904,0
0.79155,0.06757,1
0.62700,0.12478,0
0.27759,0.71135,0
0.85984,0.67845,1
0.35113,0.75344,0
0.36147,0.47884,0
0.44975,0.24149,1
0.02770,0.49679,1
0.98922,0.32998,1
0.69268,0.10334,1
0.96020,0.10564,1
0.54191,0.08552,1
0.36642,0.28701,1
0.71833,0.19862,1
0.02052,0.49433,0
0.88467,0.80370,0
0.93749,0.83975,0
0.17941,0.86781,0
0.21279,0.55293,0
0.43967,0.39302,1
0.97023,0.32986,1
0.60954,0.81149,0
0.31302,0.69796,0
0.41566,0.78424,0
0.30215,0.32096,0
0.88667,0.06277,1
0.17547,0.79444,0
0.47758,0.78263,0
0.66248,0.52669,1
0.94422,0.36968,1
0.32584,0.66160,0
0.27195,0.03278,1
0.94866,0.21187,1
0.00308,0.46612,0
0.99444,0.93170,0
0.82219,0.49478,1
0.78003,0.61843,1
0.91659,0.72713,1
0.12264,0.14216,0
0.54450,0.10085,1
0.15616,0.77550,1
0.95307,0.41313,1
0.56273,0.93017,0
0.48444,0.83230,0
0.75939,0.37949,0
0.70710,0.08409,1
0.68833,0.10378,1
0.16482,0.99802,0
0.84368,0.66474,1
0.86193,0.73752,1
0.61103,0.52096,1
0.08079,0.06168,0
0.91315,0.60208,1
0.75549,0.91648,0
0.02646,0.31942,0
0.63738,0.37583,1
0.57860,0.11022,1
0.71053,0.63221,1
0.53299,0.03264,1
0.06336,0.20742,1
0.04966,0.82591,0
0.79917,0.16829,1
0.72261,0.51890,1
0.00137,0.50155,0
0.58263,0.62765,0
0.84901,0.62601,1
0.97557,0.89786,1
0.39473,0.14456,1
0.91755,0.45655,1
0.12186,0.62970,0
0.07841,0.71997,0
0.56018,0.48498,0
0.24245,0.70343,0
0.67115,0.41933,0
0.14111,0.11672,0
0.74556,0.49627,1
0.78854,0.06299,1
0.37458,0.36068,1
0.68838,0.86742,0
0.67060,0.56607,1
0.59508,0.83230,0
0.44125,0.42516,1
0.43120,0.53744,0
0.46256,0.71405,0
0.70309,0.15910,1
0.88409,0.72931,1
0.66899,0.49668,1
0.49504,0.39835,1
0.23345,0.16189,1
0.63000,0.80897,0
0.92778,0.20651,1
0.08254,0.17148,0
0.12676,0.44529,0
0.65883,0.33252,1
0.10988,0.98970,0
0.19373,0.62993,0
0.00734,0.51407,0
0.89578,0.04663,1
0.59560,0.04770,1
0.39976,0.46696,0
0.12466,0.71145,0
0.86804,0.21630,1
0.15389,0.02265,1
0.46401,0.09989,1
0.92654,0.21583,1
0.68327,0.41844,1
0.69503,0.45189,1
0.26845,0.42104,0
0.44231,0.06836,1
0.93265,0.70792,1
0.20817,0.08194,1
0.41498,0.88395,0
0.56992,0.44117,1
0.03896,0.87764,0
0.12563,0.68932,0
0.88978,0.34680,1
0.03674,0.13854,0
0.14550,0.82896,0
0.05721,0.28295,0
0.89241,0.44951,1
0.85755,0.47180,1
0.70834,0.74167,0
0.95479,0.88481,0
0.66939,0.46292,1
0.02197,0.22448,0
0.17600,0.65135,0
0.36713,0.79241,0
0.62494,0.21351,1
0.25772,0.36710,0
0.29916,0.35372,0
0.62320,0.13795,1
0.12267,0.71024,0
0.89872,0.37524,1
0.14363,0.16814,1
0.68498,0.37974,1
0.82723,0.71110,0
0.99445,0.87952,0
0.57367,0.71682,0
0.29696,0.83088,0
0.27918,0.82307,0
0.79171,0.59611,1
0.52974,0.89093,0
0.14595,0.20017,0
0.88722,0.70325,1
0.53334,0.81740,0
0.58989,0.66724,0
0.27774,0.80975,0
0.88854,0.51014,1
0.17936,0.49357,0
0.97767,0.45296,1
0.23277,0.64427,0
0.65409,0.84868,0
0.37548,0.92062,1
0.47474,0.79059,0
0.56611,0.53608,1
0.80329,0.96465,0
0.54719,0.60577,0
0.77290,0.22446,1
0.11508,0.44286,0
0.85863,0.31362,1
0.66781,0.19201,1
0.46998,0.47450,0
0.64874,0.34208,1
0.42729,0.13907,1
0.56680,0.63208,1
0.27600,0.49865,0
0.73963,0.55950,1
0.94175,0.69975,1
0.43354,0.03887,1
0.03888,0.04397,0
0.47136,0.01085,1
0.73152,0.26796,1
0.98706,0.63046,1
0.70452,0.15387,1
0.84332,0.58557,1
0.15777,0.79042,0
0.99394,0.25883,1
0.63499,0.24668,1
0.58506,0.55950,0
0.66624,0.56734,1
0.14174,0.02241,1
0.37678,0.94787,0
0.51633,0.09244,1
0.89612,0.56943,0
0.26334,0.77421,0
0.01510,0.68574,0
0.91399,0.43374,1
0.75546,0.73762,0
0.45102,0.50351,0
0.12312,0.81052,0
0.60668,0.13224,1
0.33346,0.62624,0
0.81751,0.24180,1
0.57470,0.98647,0
0.69028,0.35350,1
0.84693,0.50228,1
0.95161,0.03658,1
0.20935,0.74964,1
0.51270,0.47953,1
0.98003,0.41802,1
0.82095,0.34006,0
0.34651,0.88837,0
0.11174,0.76663,0
0.82808,0.44423,1
0.78932,0.37088,1
0.09445,0.79637,0
0.69360,0.89945,0
0.36558,0.40718,0
0.80354,0.82083,0
0.50215,0.49247,0
0.61982,0.90818,0
0.64685,0.19193,1
0.78673,0.10165,1
